AP1597688811379vvkd,20201212,819,WDW,nfvc,oneh,perftest@dis.sink.sparkpostmail.com,5337,20211018,98.28
AP1597688811381fbik,20210207,588,WDW,vsgn,incx,perftest@dis.sink.sparkpostmail.com,7589,20211015,09.08
AP1597688811381fbik,20210207,588,WDW,vsgn,incx,perftest@dis.sink.sparkpostmail.com,7589,20211114,09.08
AP1597688811381fbik,20210207,588,WDW,vsgn,incx,perftest@dis.sink.sparkpostmail.com,7589,20211214,09.08
AP1597688811382jwol,20200927,217,WDW,noox,iidz,perftest@dis.sink.sparkpostmail.com,8724,20210604,66.01
AP1597688811382jwol,20200927,217,WDW,noox,iidz,perftest@dis.sink.sparkpostmail.com,8724,20210704,66.01
AP1597688811382jwol,20200927,217,WDW,noox,iidz,perftest@dis.sink.sparkpostmail.com,8724,20210803,66.01
AP1597688811384tagp,20201022,139,WDW,orck,fgce,perftest@dis.sink.sparkpostmail.com,0347,20210629,31.93
AP1597688811384tagp,20201022,139,WDW,orck,fgce,perftest@dis.sink.sparkpostmail.com,0347,20210729,31.93
AP1597688811384tagp,20201022,139,WDW,orck,fgce,perftest@dis.sink.sparkpostmail.com,0347,20210828,31.93
AP1597688811385dtig,20210203,345,WDW,agra,zmbd,perftest@dis.sink.sparkpostmail.com,7100,20211011,09.15
AP1597688811385dtig,20210203,345,WDW,agra,zmbd,perftest@dis.sink.sparkpostmail.com,7100,20211110,09.15
AP1597688811385dtig,20210203,345,WDW,agra,zmbd,perftest@dis.sink.sparkpostmail.com,7100,20211210,09.15
AP1597688811386irev,20200827,358,WDW,zfsa,jvip,perftest@dis.sink.sparkpostmail.com,7184,20210504,51.75
AP1597688811386irev,20200827,358,WDW,zfsa,jvip,perftest@dis.sink.sparkpostmail.com,7184,20210603,51.75
AP1597688811386irev,20200827,358,WDW,zfsa,jvip,perftest@dis.sink.sparkpostmail.com,7184,20210703,51.75
AP1597688811388uyvh,20201205,824,WDW,tyxw,mtkz,perftest@dis.sink.sparkpostmail.com,4388,20210812,31.48
AP1597688811388uyvh,20201205,824,WDW,tyxw,mtkz,perftest@dis.sink.sparkpostmail.com,4388,20210911,31.48
AP1597688811388uyvh,20201205,824,WDW,tyxw,mtkz,perftest@dis.sink.sparkpostmail.com,4388,20211011,31.48
AP1597688811389knbu,20200906,401,WDW,cpsj,pohl,perftest@dis.sink.sparkpostmail.com,9346,20210514,47.12
AP1597688811389knbu,20200906,401,WDW,cpsj,pohl,perftest@dis.sink.sparkpostmail.com,9346,20210613,47.12
AP1597688811389knbu,20200906,401,WDW,cpsj,pohl,perftest@dis.sink.sparkpostmail.com,9346,20210713,47.12
AP1597688811390rzuv,20201127,074,WDW,ijgw,lfrq,perftest@dis.sink.sparkpostmail.com,2178,20210804,48.57
AP1597688811390rzuv,20201127,074,WDW,ijgw,lfrq,perftest@dis.sink.sparkpostmail.com,2178,20210903,48.57
AP1597688811390rzuv,20201127,074,WDW,ijgw,lfrq,perftest@dis.sink.sparkpostmail.com,2178,20211003,48.57
AP1597688811391svrk,20210206,980,WDW,aato,xqmi,perftest@dis.sink.sparkpostmail.com,1349,20211014,94.33
AP1597688811391svrk,20210206,980,WDW,aato,xqmi,perftest@dis.sink.sparkpostmail.com,1349,20211113,94.33
AP1597688811391svrk,20210206,980,WDW,aato,xqmi,perftest@dis.sink.sparkpostmail.com,1349,20211213,94.33
AP1597688811392gxkx,20210203,308,WDW,usey,ewam,perftest@dis.sink.sparkpostmail.com,9103,20211011,02.31
AP1597688811392gxkx,20210203,308,WDW,usey,ewam,perftest@dis.sink.sparkpostmail.com,9103,20211110,02.31
AP1597688811392gxkx,20210203,308,WDW,usey,ewam,perftest@dis.sink.sparkpostmail.com,9103,20211210,02.31
AP1597688811393yezt,20201118,644,WDW,yvqm,ozec,perftest@dis.sink.sparkpostmail.com,4072,20210726,98.46
AP1597688811393yezt,20201118,644,WDW,yvqm,ozec,perftest@dis.sink.sparkpostmail.com,4072,20210825,98.46
AP1597688811393yezt,20201118,644,WDW,yvqm,ozec,perftest@dis.sink.sparkpostmail.com,4072,20210924,98.46
AP1597688811394oozo,20210311,183,WDW,becq,xntb,perftest@dis.sink.sparkpostmail.com,2871,20211116,66.66
AP1597688811394oozo,20210311,183,WDW,becq,xntb,perftest@dis.sink.sparkpostmail.com,2871,20211216,66.66
AP1597688811394oozo,20210311,183,WDW,becq,xntb,perftest@dis.sink.sparkpostmail.com,2871,20220115,66.66
AP1597688811395ytht,20201005,417,WDW,jaes,tola,perftest@dis.sink.sparkpostmail.com,6805,20210612,69.62
AP1597688811395ytht,20201005,417,WDW,jaes,tola,perftest@dis.sink.sparkpostmail.com,6805,20210712,69.62
AP1597688811395ytht,20201005,417,WDW,jaes,tola,perftest@dis.sink.sparkpostmail.com,6805,20210811,69.62
AP1597688811396jqke,20201226,826,WDW,kqnw,rrad,perftest@dis.sink.sparkpostmail.com,9135,20210902,47.06
AP1597688811396jqke,20201226,826,WDW,kqnw,rrad,perftest@dis.sink.sparkpostmail.com,9135,20211002,47.06
AP1597688811396jqke,20201226,826,WDW,kqnw,rrad,perftest@dis.sink.sparkpostmail.com,9135,20211101,47.06
AP1597688811397kikg,20201209,004,WDW,okxf,mkco,perftest@dis.sink.sparkpostmail.com,9504,20210816,24.64
AP1597688811397kikg,20201209,004,WDW,okxf,mkco,perftest@dis.sink.sparkpostmail.com,9504,20210915,24.64
AP1597688811397kikg,20201209,004,WDW,okxf,mkco,perftest@dis.sink.sparkpostmail.com,9504,20211015,24.64
AP1597688811398sdgz,20210203,508,WDW,lmge,revb,perftest@dis.sink.sparkpostmail.com,3110,20211011,96.66
AP1597688811398sdgz,20210203,508,WDW,lmge,revb,perftest@dis.sink.sparkpostmail.com,3110,20211110,96.66
AP1597688811398sdgz,20210203,508,WDW,lmge,revb,perftest@dis.sink.sparkpostmail.com,3110,20211210,96.66
AP1597688811399krea,20201118,143,WDW,mnbq,rycd,perftest@dis.sink.sparkpostmail.com,1584,20210726,37.98
AP1597688811399krea,20201118,143,WDW,mnbq,rycd,perftest@dis.sink.sparkpostmail.com,1584,20210825,37.98
AP1597688811399krea,20201118,143,WDW,mnbq,rycd,perftest@dis.sink.sparkpostmail.com,1584,20210924,37.98
AP1597688811400cxrm,20200905,892,WDW,gmpv,uwma,perftest@dis.sink.sparkpostmail.com,6759,20210513,72.60
AP1597688811400cxrm,20200905,892,WDW,gmpv,uwma,perftest@dis.sink.sparkpostmail.com,6759,20210612,72.60
AP1597688811400cxrm,20200905,892,WDW,gmpv,uwma,perftest@dis.sink.sparkpostmail.com,6759,20210712,72.60
AP1597688811401lgyy,20201018,816,WDW,kitg,pxpm,perftest@dis.sink.sparkpostmail.com,8210,20210625,80.91
AP1597688811401lgyy,20201018,816,WDW,kitg,pxpm,perftest@dis.sink.sparkpostmail.com,8210,20210725,80.91
AP1597688811401lgyy,20201018,816,WDW,kitg,pxpm,perftest@dis.sink.sparkpostmail.com,8210,20210824,80.91
AP1597688811402jalf,20201213,401,WDW,srsz,tjzq,perftest@dis.sink.sparkpostmail.com,2363,20210820,51.22
AP1597688811402jalf,20201213,401,WDW,srsz,tjzq,perftest@dis.sink.sparkpostmail.com,2363,20210919,51.22
AP1597688811402jalf,20201213,401,WDW,srsz,tjzq,perftest@dis.sink.sparkpostmail.com,2363,20211019,51.22
AP1597688811404gppp,20201017,591,WDW,xjzb,iqdq,perftest@dis.sink.sparkpostmail.com,8303,20210624,97.97
AP1597688811404gppp,20201017,591,WDW,xjzb,iqdq,perftest@dis.sink.sparkpostmail.com,8303,20210724,97.97
AP1597688811404gppp,20201017,591,WDW,xjzb,iqdq,perftest@dis.sink.sparkpostmail.com,8303,20210823,97.97
AP1597688811405dnoa,20210217,333,WDW,wswi,nesq,perftest@dis.sink.sparkpostmail.com,3670,20211025,62.38
AP1597688811405dnoa,20210217,333,WDW,wswi,nesq,perftest@dis.sink.sparkpostmail.com,3670,20211124,62.38
AP1597688811405dnoa,20210217,333,WDW,wswi,nesq,perftest@dis.sink.sparkpostmail.com,3670,20211224,62.38
AP1597688811406bpsp,20210131,952,WDW,soaw,dhgb,perftest@dis.sink.sparkpostmail.com,3025,20211008,75.44
AP1597688811406bpsp,20210131,952,WDW,soaw,dhgb,perftest@dis.sink.sparkpostmail.com,3025,20211107,75.44
AP1597688811406bpsp,20210131,952,WDW,soaw,dhgb,perftest@dis.sink.sparkpostmail.com,3025,20211207,75.44
AP1597688811407cbnr,20210212,465,WDW,umdg,ytap,perftest@dis.sink.sparkpostmail.com,2124,20211020,47.48
AP1597688811407cbnr,20210212,465,WDW,umdg,ytap,perftest@dis.sink.sparkpostmail.com,2124,20211119,47.48
AP1597688811407cbnr,20210212,465,WDW,umdg,ytap,perftest@dis.sink.sparkpostmail.com,2124,20211219,47.48
AP1597688811409hxql,20201023,081,WDW,vckl,geik,perftest@dis.sink.sparkpostmail.com,6576,20210630,22.36
AP1597688811409hxql,20201023,081,WDW,vckl,geik,perftest@dis.sink.sparkpostmail.com,6576,20210730,22.36
AP1597688811409hxql,20201023,081,WDW,vckl,geik,perftest@dis.sink.sparkpostmail.com,6576,20210829,22.36
AP1597688811410gjaj,20200925,937,WDW,qoud,yrtn,perftest@dis.sink.sparkpostmail.com,1608,20210602,46.68
AP1597688811410gjaj,20200925,937,WDW,qoud,yrtn,perftest@dis.sink.sparkpostmail.com,1608,20210702,46.68
AP1597688811410gjaj,20200925,937,WDW,qoud,yrtn,perftest@dis.sink.sparkpostmail.com,1608,20210801,46.68
AP1597688811412jjme,20201222,816,WDW,gasg,feav,perftest@dis.sink.sparkpostmail.com,8292,20210829,87.88
AP1597688811412jjme,20201222,816,WDW,gasg,feav,perftest@dis.sink.sparkpostmail.com,8292,20210928,87.88
AP1597688811412jjme,20201222,816,WDW,gasg,feav,perftest@dis.sink.sparkpostmail.com,8292,20211028,87.88
AP1597688811412hugh,20200908,240,WDW,klgz,yxvl,perftest@dis.sink.sparkpostmail.com,0560,20210516,94.12
AP1597688811412hugh,20200908,240,WDW,klgz,yxvl,perftest@dis.sink.sparkpostmail.com,0560,20210615,94.12
AP1597688811412hugh,20200908,240,WDW,klgz,yxvl,perftest@dis.sink.sparkpostmail.com,0560,20210715,94.12
AP1597688811413enrb,20200929,068,WDW,pjjs,utuo,perftest@dis.sink.sparkpostmail.com,7693,20210606,92.11
AP1597688811413enrb,20200929,068,WDW,pjjs,utuo,perftest@dis.sink.sparkpostmail.com,7693,20210706,92.11
AP1597688811413enrb,20200929,068,WDW,pjjs,utuo,perftest@dis.sink.sparkpostmail.com,7693,20210805,92.11
AP1597688811414fbit,20210114,553,WDW,jyvl,jvup,perftest@dis.sink.sparkpostmail.com,6233,20210921,02.60
AP1597688811414fbit,20210114,553,WDW,jyvl,jvup,perftest@dis.sink.sparkpostmail.com,6233,20211021,02.60
AP1597688811414fbit,20210114,553,WDW,jyvl,jvup,perftest@dis.sink.sparkpostmail.com,6233,20211120,02.60
AP1597688811415mgrs,20201001,688,WDW,vkmo,bzrs,perftest@dis.sink.sparkpostmail.com,0149,20210608,50.48
AP1597688811415mgrs,20201001,688,WDW,vkmo,bzrs,perftest@dis.sink.sparkpostmail.com,0149,20210708,50.48
AP1597688811415mgrs,20201001,688,WDW,vkmo,bzrs,perftest@dis.sink.sparkpostmail.com,0149,20210807,50.48
AP1597688811416osah,20201108,593,WDW,kwvy,fkcg,perftest@dis.sink.sparkpostmail.com,1814,20210716,39.67
AP1597688811416osah,20201108,593,WDW,kwvy,fkcg,perftest@dis.sink.sparkpostmail.com,1814,20210815,39.67
AP1597688811416osah,20201108,593,WDW,kwvy,fkcg,perftest@dis.sink.sparkpostmail.com,1814,20210914,39.67
AP1597688811416zrqu,20201231,765,WDW,kfxj,wfsu,perftest@dis.sink.sparkpostmail.com,7860,20210907,92.37
AP1597688811416zrqu,20201231,765,WDW,kfxj,wfsu,perftest@dis.sink.sparkpostmail.com,7860,20211007,92.37
AP1597688811416zrqu,20201231,765,WDW,kfxj,wfsu,perftest@dis.sink.sparkpostmail.com,7860,20211106,92.37
AP1597688811417imfa,20201006,562,WDW,oaky,dfwz,perftest@dis.sink.sparkpostmail.com,2915,20210613,30.92
AP1597688811417imfa,20201006,562,WDW,oaky,dfwz,perftest@dis.sink.sparkpostmail.com,2915,20210713,30.92
AP1597688811417imfa,20201006,562,WDW,oaky,dfwz,perftest@dis.sink.sparkpostmail.com,2915,20210812,30.92
AP1597688811418xovf,20201113,612,WDW,vbaq,alud,perftest@dis.sink.sparkpostmail.com,8086,20210721,95.89
AP1597688811418xovf,20201113,612,WDW,vbaq,alud,perftest@dis.sink.sparkpostmail.com,8086,20210820,95.89
AP1597688811418xovf,20201113,612,WDW,vbaq,alud,perftest@dis.sink.sparkpostmail.com,8086,20210919,95.89
AP1597688811419rsdv,20200929,782,WDW,ndto,nseg,perftest@dis.sink.sparkpostmail.com,1529,20210606,78.76
AP1597688811419rsdv,20200929,782,WDW,ndto,nseg,perftest@dis.sink.sparkpostmail.com,1529,20210706,78.76
AP1597688811419rsdv,20200929,782,WDW,ndto,nseg,perftest@dis.sink.sparkpostmail.com,1529,20210805,78.76
AP1597688811419dqqe,20201019,225,WDW,yqmh,dcav,perftest@dis.sink.sparkpostmail.com,4574,20210626,64.81
AP1597688811419dqqe,20201019,225,WDW,yqmh,dcav,perftest@dis.sink.sparkpostmail.com,4574,20210726,64.81
AP1597688811419dqqe,20201019,225,WDW,yqmh,dcav,perftest@dis.sink.sparkpostmail.com,4574,20210825,64.81
AP1597688811421bthk,20201216,021,WDW,lldg,fgal,perftest@dis.sink.sparkpostmail.com,4118,20210823,40.09
AP1597688811421bthk,20201216,021,WDW,lldg,fgal,perftest@dis.sink.sparkpostmail.com,4118,20210922,40.09
AP1597688811421bthk,20201216,021,WDW,lldg,fgal,perftest@dis.sink.sparkpostmail.com,4118,20211022,40.09
AP1597688811421misx,20201002,858,WDW,onmj,sgje,perftest@dis.sink.sparkpostmail.com,5917,20210609,44.91
AP1597688811421misx,20201002,858,WDW,onmj,sgje,perftest@dis.sink.sparkpostmail.com,5917,20210709,44.91
AP1597688811421misx,20201002,858,WDW,onmj,sgje,perftest@dis.sink.sparkpostmail.com,5917,20210808,44.91
AP1597688811423ydfc,20200913,736,WDW,bepv,eukz,perftest@dis.sink.sparkpostmail.com,1181,20210521,51.58
AP1597688811423ydfc,20200913,736,WDW,bepv,eukz,perftest@dis.sink.sparkpostmail.com,1181,20210620,51.58
AP1597688811423ydfc,20200913,736,WDW,bepv,eukz,perftest@dis.sink.sparkpostmail.com,1181,20210720,51.58
AP1597688811424bboy,20201007,581,WDW,wpde,ysip,perftest@dis.sink.sparkpostmail.com,3665,20210614,34.43
AP1597688811424bboy,20201007,581,WDW,wpde,ysip,perftest@dis.sink.sparkpostmail.com,3665,20210714,34.43
AP1597688811424bboy,20201007,581,WDW,wpde,ysip,perftest@dis.sink.sparkpostmail.com,3665,20210813,34.43
AP1597688811424dsxu,20201207,514,WDW,ppjx,arzu,perftest@dis.sink.sparkpostmail.com,5405,20210814,68.73
AP1597688811424dsxu,20201207,514,WDW,ppjx,arzu,perftest@dis.sink.sparkpostmail.com,5405,20210913,68.73
AP1597688811424dsxu,20201207,514,WDW,ppjx,arzu,perftest@dis.sink.sparkpostmail.com,5405,20211013,68.73
AP1597688811425tjkh,20201026,855,WDW,efnl,bmzj,perftest@dis.sink.sparkpostmail.com,4439,20210703,45.93
AP1597688811425tjkh,20201026,855,WDW,efnl,bmzj,perftest@dis.sink.sparkpostmail.com,4439,20210802,45.93
AP1597688811425tjkh,20201026,855,WDW,efnl,bmzj,perftest@dis.sink.sparkpostmail.com,4439,20210901,45.93
AP1597688811426mbhi,20200922,606,WDW,wnnz,mgyx,perftest@dis.sink.sparkpostmail.com,7822,20210530,87.78
AP1597688811426mbhi,20200922,606,WDW,wnnz,mgyx,perftest@dis.sink.sparkpostmail.com,7822,20210629,87.78
AP1597688811426mbhi,20200922,606,WDW,wnnz,mgyx,perftest@dis.sink.sparkpostmail.com,7822,20210729,87.78
AP1597688811427kpqj,20201203,559,WDW,xjqk,hfew,perftest@dis.sink.sparkpostmail.com,3919,20210810,17.27
AP1597688811427kpqj,20201203,559,WDW,xjqk,hfew,perftest@dis.sink.sparkpostmail.com,3919,20210909,17.27
AP1597688811427kpqj,20201203,559,WDW,xjqk,hfew,perftest@dis.sink.sparkpostmail.com,3919,20211009,17.27
AP1597688811428vkac,20201031,381,WDW,tczv,cqqf,perftest@dis.sink.sparkpostmail.com,7249,20210708,74.89
AP1597688811428vkac,20201031,381,WDW,tczv,cqqf,perftest@dis.sink.sparkpostmail.com,7249,20210807,74.89
AP1597688811428vkac,20201031,381,WDW,tczv,cqqf,perftest@dis.sink.sparkpostmail.com,7249,20210906,74.89
AP1597688811429eoln,20210208,171,WDW,cnnq,vthj,perftest@dis.sink.sparkpostmail.com,0854,20211016,78.29
AP1597688811429eoln,20210208,171,WDW,cnnq,vthj,perftest@dis.sink.sparkpostmail.com,0854,20211115,78.29
AP1597688811429eoln,20210208,171,WDW,cnnq,vthj,perftest@dis.sink.sparkpostmail.com,0854,20211215,78.29
AP1597688811430bxbe,20210201,496,WDW,uaul,dkix,perftest@dis.sink.sparkpostmail.com,5868,20211009,55.56
AP1597688811430bxbe,20210201,496,WDW,uaul,dkix,perftest@dis.sink.sparkpostmail.com,5868,20211108,55.56
AP1597688811430bxbe,20210201,496,WDW,uaul,dkix,perftest@dis.sink.sparkpostmail.com,5868,20211208,55.56
AP1597688811431tdwc,20201110,525,WDW,tqcd,abxh,perftest@dis.sink.sparkpostmail.com,9706,20210718,06.84
AP1597688811431tdwc,20201110,525,WDW,tqcd,abxh,perftest@dis.sink.sparkpostmail.com,9706,20210817,06.84
AP1597688811431tdwc,20201110,525,WDW,tqcd,abxh,perftest@dis.sink.sparkpostmail.com,9706,20210916,06.84
AP1597688811431mfwl,20210206,103,WDW,olgc,ypqe,perftest@dis.sink.sparkpostmail.com,8908,20211014,87.60
AP1597688811431mfwl,20210206,103,WDW,olgc,ypqe,perftest@dis.sink.sparkpostmail.com,8908,20211113,87.60
AP1597688811431mfwl,20210206,103,WDW,olgc,ypqe,perftest@dis.sink.sparkpostmail.com,8908,20211213,87.60
AP1597688811432wbsa,20210120,769,WDW,mjgu,fcoj,perftest@dis.sink.sparkpostmail.com,3111,20210927,31.16
AP1597688811432wbsa,20210120,769,WDW,mjgu,fcoj,perftest@dis.sink.sparkpostmail.com,3111,20211027,31.16
AP1597688811432wbsa,20210120,769,WDW,mjgu,fcoj,perftest@dis.sink.sparkpostmail.com,3111,20211126,31.16
AP1597688811434kjxe,20201228,709,WDW,shbm,jabg,perftest@dis.sink.sparkpostmail.com,1455,20210904,15.51
AP1597688811434kjxe,20201228,709,WDW,shbm,jabg,perftest@dis.sink.sparkpostmail.com,1455,20211004,15.51
AP1597688811434kjxe,20201228,709,WDW,shbm,jabg,perftest@dis.sink.sparkpostmail.com,1455,20211103,15.51
AP1597688811435dzfo,20201104,902,WDW,chap,ekaf,perftest@dis.sink.sparkpostmail.com,2857,20210712,88.18
AP1597688811435dzfo,20201104,902,WDW,chap,ekaf,perftest@dis.sink.sparkpostmail.com,2857,20210811,88.18
AP1597688811435dzfo,20201104,902,WDW,chap,ekaf,perftest@dis.sink.sparkpostmail.com,2857,20210910,88.18
AP1597688811436bgfg,20200930,349,WDW,ykhe,mjaq,perftest@dis.sink.sparkpostmail.com,2080,20210607,77.58
AP1597688811436bgfg,20200930,349,WDW,ykhe,mjaq,perftest@dis.sink.sparkpostmail.com,2080,20210707,77.58
AP1597688811436bgfg,20200930,349,WDW,ykhe,mjaq,perftest@dis.sink.sparkpostmail.com,2080,20210806,77.58
AP1597688811437xani,20201008,143,WDW,kdyd,afcq,perftest@dis.sink.sparkpostmail.com,0257,20210615,34.05
AP1597688811437xani,20201008,143,WDW,kdyd,afcq,perftest@dis.sink.sparkpostmail.com,0257,20210715,34.05
AP1597688811437xani,20201008,143,WDW,kdyd,afcq,perftest@dis.sink.sparkpostmail.com,0257,20210814,34.05
AP1597688811438yskw,20201026,252,WDW,pdaz,pgqt,perftest@dis.sink.sparkpostmail.com,5315,20210703,66.83
AP1597688811438yskw,20201026,252,WDW,pdaz,pgqt,perftest@dis.sink.sparkpostmail.com,5315,20210802,66.83
AP1597688811438yskw,20201026,252,WDW,pdaz,pgqt,perftest@dis.sink.sparkpostmail.com,5315,20210901,66.83
AP1597688811439ovyi,20200912,919,WDW,eeas,qskd,perftest@dis.sink.sparkpostmail.com,6835,20210520,54.52
AP1597688811439ovyi,20200912,919,WDW,eeas,qskd,perftest@dis.sink.sparkpostmail.com,6835,20210619,54.52
AP1597688811439ovyi,20200912,919,WDW,eeas,qskd,perftest@dis.sink.sparkpostmail.com,6835,20210719,54.52
AP1597688811440rffi,20201113,156,WDW,nvwp,zluo,perftest@dis.sink.sparkpostmail.com,7181,20210721,19.41
AP1597688811440rffi,20201113,156,WDW,nvwp,zluo,perftest@dis.sink.sparkpostmail.com,7181,20210820,19.41
AP1597688811440rffi,20201113,156,WDW,nvwp,zluo,perftest@dis.sink.sparkpostmail.com,7181,20210919,19.41
AP1597688811440irgs,20201201,860,WDW,qkrn,mfsp,perftest@dis.sink.sparkpostmail.com,2411,20210808,77.89
AP1597688811440irgs,20201201,860,WDW,qkrn,mfsp,perftest@dis.sink.sparkpostmail.com,2411,20210907,77.89
AP1597688811440irgs,20201201,860,WDW,qkrn,mfsp,perftest@dis.sink.sparkpostmail.com,2411,20211007,77.89
AP1597688811441iqxe,20201120,053,WDW,zazv,fxvz,perftest@dis.sink.sparkpostmail.com,8547,20210728,26.17
AP1597688811441iqxe,20201120,053,WDW,zazv,fxvz,perftest@dis.sink.sparkpostmail.com,8547,20210827,26.17
AP1597688811441iqxe,20201120,053,WDW,zazv,fxvz,perftest@dis.sink.sparkpostmail.com,8547,20210926,26.17
AP1597688811442krrt,20210201,889,WDW,rtji,jbli,perftest@dis.sink.sparkpostmail.com,8857,20211009,91.20
AP1597688811442krrt,20210201,889,WDW,rtji,jbli,perftest@dis.sink.sparkpostmail.com,8857,20211108,91.20
AP1597688811442krrt,20210201,889,WDW,rtji,jbli,perftest@dis.sink.sparkpostmail.com,8857,20211208,91.20
AP1597688811443txlp,20210311,388,WDW,eegm,bkik,perftest@dis.sink.sparkpostmail.com,2691,20211116,25.37
AP1597688811443txlp,20210311,388,WDW,eegm,bkik,perftest@dis.sink.sparkpostmail.com,2691,20211216,25.37
AP1597688811443txlp,20210311,388,WDW,eegm,bkik,perftest@dis.sink.sparkpostmail.com,2691,20220115,25.37
AP1597688811444sllq,20201106,515,WDW,zgwg,cmcb,perftest@dis.sink.sparkpostmail.com,5101,20210714,29.55
AP1597688811444sllq,20201106,515,WDW,zgwg,cmcb,perftest@dis.sink.sparkpostmail.com,5101,20210813,29.55
AP1597688811444sllq,20201106,515,WDW,zgwg,cmcb,perftest@dis.sink.sparkpostmail.com,5101,20210912,29.55
AP1597688811445txto,20201015,207,WDW,eagf,amoy,perftest@dis.sink.sparkpostmail.com,3174,20210622,90.08
AP1597688811445txto,20201015,207,WDW,eagf,amoy,perftest@dis.sink.sparkpostmail.com,3174,20210722,90.08
AP1597688811445txto,20201015,207,WDW,eagf,amoy,perftest@dis.sink.sparkpostmail.com,3174,20210821,90.08
AP1597688811446xrxw,20210108,861,WDW,mghh,aphk,perftest@dis.sink.sparkpostmail.com,3340,20210915,49.70
AP1597688811446xrxw,20210108,861,WDW,mghh,aphk,perftest@dis.sink.sparkpostmail.com,3340,20211015,49.70
AP1597688811446xrxw,20210108,861,WDW,mghh,aphk,perftest@dis.sink.sparkpostmail.com,3340,20211114,49.70
AP1597688811447gcma,20201108,822,WDW,ufkq,zgqx,perftest@dis.sink.sparkpostmail.com,4526,20210716,77.76
AP1597688811447gcma,20201108,822,WDW,ufkq,zgqx,perftest@dis.sink.sparkpostmail.com,4526,20210815,77.76
AP1597688811447gcma,20201108,822,WDW,ufkq,zgqx,perftest@dis.sink.sparkpostmail.com,4526,20210914,77.76
AP1597688811448natb,20210131,200,WDW,xvis,ccec,perftest@dis.sink.sparkpostmail.com,0998,20211008,92.00
AP1597688811448natb,20210131,200,WDW,xvis,ccec,perftest@dis.sink.sparkpostmail.com,0998,20211107,92.00
AP1597688811448natb,20210131,200,WDW,xvis,ccec,perftest@dis.sink.sparkpostmail.com,0998,20211207,92.00
AP1597688811449ecyf,20200830,937,WDW,cfht,fico,perftest@dis.sink.sparkpostmail.com,3443,20210507,64.15
AP1597688811449ecyf,20200830,937,WDW,cfht,fico,perftest@dis.sink.sparkpostmail.com,3443,20210606,64.15
AP1597688811449ecyf,20200830,937,WDW,cfht,fico,perftest@dis.sink.sparkpostmail.com,3443,20210706,64.15
AP1597688811450sqsb,20210126,829,WDW,xlay,pcna,perftest@dis.sink.sparkpostmail.com,0209,20211003,90.53
AP1597688811450sqsb,20210126,829,WDW,xlay,pcna,perftest@dis.sink.sparkpostmail.com,0209,20211102,90.53
AP1597688811450sqsb,20210126,829,WDW,xlay,pcna,perftest@dis.sink.sparkpostmail.com,0209,20211202,90.53
